"日付け","終値","始値","高値","安値","出来高","変化率 %"
"2021年9月21日","4,443,155","4,708,805","4,783,000","4,325,000","5.53K","-5.64%"
"2021年9月20日","4,708,805","5,199,215","5,208,646","4,654,818","4.54K","-9.43%"
"2021年9月19日","5,199,215","5,309,564","5,319,990","5,152,000","1.51K","-2.08%"
"2021年9月18日","5,309,564","5,200,215","5,360,000","5,175,221","1.90K","2.10%"
"2021年9月17日","5,200,215","5,238,769","5,288,849","5,145,018","1.54K","-0.74%"
"2021年9月16日","5,238,769","5,269,514","5,300,000","5,162,000","1.97K","-0.58%"
"2021年9月15日","5,269,514","5,170,158","5,300,000","5,121,932","2.01K","1.92%"
"2021年9月14日","5,170,158","4,944,019","5,181,850","4,917,695","2.08K","4.57%"
"2021年9月13日","4,944,019","5,056,219","5,147,605","4,789,900","3.52K","-2.30%"
"2021年9月12日","5,060,487","4,970,421","5,099,998","4,924,686","1.79K","1.81%"
"2021年9月11日","4,970,421","4,934,377","5,056,082","4,913,521","1.25K","0.71%"
"2021年9月10日","4,935,382","5,094,996","5,166,399","4,863,099","2.44K","-3.13%"
"2021年9月09日","5,094,996","5,080,007","5,195,752","5,021,367","2.09K","0.30%"
"2021年9月08日","5,080,007","5,180,000","5,231,212","4,898,211","4.40K","-1.87%"
"2021年9月07日","5,177,076","5,785,000","5,800,000","4,987,654","6.10K","-10.51%"
"2021年9月06日","5,785,000","5,660,469","5,794,000","5,602,943","2.51K","2.17%"
"2021年9月05日","5,661,974","5,480,003","5,684,999","5,441,001","2.46K","3.32%"
"2021年9月04日","5,480,003","5,488,567","5,535,000","5,425,472","1.96K","-0.16%"
"2021年9月03日","5,488,567","5,412,000","5,575,900","5,308,286","4.97K","1.41%"
"2021年9月02日","5,412,000","5,370,667","5,509,712","5,349,098","4.48K","0.77%"
"2021年9月01日","5,370,667","5,180,461","5,388,888","5,127,688","3.14K","3.67%"
"2021年8月31日","5,180,461","5,157,915","5,277,000","5,125,190","3.08K","0.44%"
"2021年8月30日","5,157,915","5,314,447","5,327,888","5,146,625","3.42K","-2.95%"
"2021年8月29日","5,314,447","5,355,000","5,416,263","5,247,738","3.19K","-0.72%"
"2021年8月28日","5,352,931","5,377,352","5,400,500","5,299,519","2.39K","-0.45%"
"2021年8月27日","5,377,352","5,154,311","5,384,086","5,102,574","3.66K","4.25%"
"2021年8月26日","5,157,976","5,383,889","5,426,107","5,107,898","3.18K","-4.20%"
"2021年8月25日","5,383,889","5,236,328","5,409,124","5,176,879","2.83K","2.71%"
"2021年8月24日","5,241,647","5,428,000","5,467,674","5,230,000","3.23K","-3.45%"
"2021年8月23日","5,428,951","5,389,358","5,477,099","5,375,999","3.90K","0.73%"
"2021年8月22日","5,389,358","5,358,003","5,414,623","5,273,932","2.38K","0.59%"
"2021年8月21日","5,358,003","5,386,825","5,439,000","5,287,921","3.29K","-0.54%"
"2021年8月20日","5,386,824","5,131,361","5,387,945","5,119,081","6.31K","5.05%"
"2021年8月19日","5,127,834","4,913,000","5,156,894","4,840,300","4.31K","4.37%"
"2021年8月18日","4,913,000","4,896,898","5,053,016","4,851,472","3.17K","0.37%"
"2021年8月17日","4,895,017","5,019,039","5,150,000","4,871,158","3.85K","-2.47%"
"2021年8月16日","5,019,039","5,143,330","5,234,691","4,992,504","4.21K","-2.42%"
"2021年8月15日","5,143,330","5,163,907","5,189,404","4,990,936","3.16K","-0.40%"
"2021年8月14日","5,163,907","5,235,000","5,257,776","5,040,101","3.38K","-1.36%"
"2021年8月13日","5,234,999","4,903,825","5,241,086","4,888,230","3.89K","6.75%"
"2021年8月12日","4,903,825","5,031,188","5,103,000","4,836,265","3.78K","-2.54%"
"2021年8月11日","5,031,705","5,038,669","5,165,998","5,016,798","3.65K","-0.14%"
"2021年8月10日","5,038,669","5,099,219","5,143,548","4,939,816","3.98K","-1.21%"
"2021年8月09日","5,100,244","4,833,496","5,113,999","4,720,999","5.45K","5.50%"
"2021年8月08日","4,834,501","4,911,625","4,993,333","4,774,376","4.59K","-1.57%"
"2021年8月07日","4,911,625","4,708,477","4,920,000","4,684,000","5.17K","4.31%"
"2021年8月06日","4,708,477","4,485,000","4,751,123","4,380,002","6.12K","4.98%"
"2021年8月05日","4,485,000","4,350,000","4,538,000","4,094,357","5.02K","3.10%"
"2021年8月04日","4,350,000","4,165,429","4,374,819","4,100,391","3.25K","4.43%"
"2021年8月03日","4,165,429","4,281,000","4,347,000","4,115,000","3.65K","-2.70%"
"2021年8月02日","4,281,000","4,378,000","4,438,829","4,231,099","3.21K","-2.22%"
"2021年8月01日","4,378,000","4,547,700","4,667,316","4,332,730","3.69K","-3.70%"
"2021年7月31日","4,546,388","4,624,840","4,639,768","4,506,226","3.13K","-1.76%"
"2021年7月30日","4,627,607","4,377,710","4,632,355","4,201,000","5.09K","5.71%"
"2021年7月29日","4,377,710","4,397,063","4,455,999","4,314,548","4.42K","-0.42%"
"2021年7月28日","4,396,326","4,331,401","4,495,035","4,278,283","6.26K","1.44%"
"2021年7月27日","4,333,864","4,099,000","4,335,968","4,005,065","5.04K","5.73%"
"2021年7月26日","4,099,000","3,899,000","4,440,000","3,882,879","9.44K","5.16%"
"2021年7月25日","3,897,751","3,838,229","3,898,883","3,738,620","3.39K","4.22%"
"2021年7月24日","3,740,000","3,720,535","3,760,049","3,694,210","3.05K","0.54%"
"2021年7月23日","3,720,011","3,555,000","3,720,011","3,538,192","2.72K","4.64%"
"2021年7月22日","3,555,000","3,545,000","3,575,000","3,500,520","2.98K","0.35%"
"2021年7月21日","3,542,668","3,276,000","3,616,000","3,246,953","5.26K","8.14%"
"2021年7月20日","3,276,000","3,381,285","3,401,399","3,211,962","4.08K","-3.09%"
"2021年7月19日","3,380,579","3,494,352","3,508,073","3,330,000","3.88K","-3.26%"
"2021年7月18日","3,494,352","3,474,367","3,569,999","3,431,839","2.17K","0.58%"
"2021年7月17日","3,474,367","3,459,141","3,518,900","3,435,450","1.85K","0.44%"
"2021年7月16日","3,459,141","3,503,330","3,550,060","3,424,000","2.73K","-1.26%"
"2021年7月15日","3,503,330","3,609,660","3,645,708","3,430,260","3.45K","-2.95%"
"2021年7月14日","3,609,660","3,619,789","3,642,441","3,499,000","3.62K","-0.28%"
"2021年7月13日","3,619,789","3,655,000","3,681,418","3,563,634","2.64K","-1.00%"
"2021年7月12日","3,656,342","3,774,000","3,816,663","3,604,391","3.39K","-3.07%"
"2021年7月11日","3,772,000","3,692,116","3,800,000","3,673,912","2.55K","2.16%"
"2021年7月10日","3,692,116","3,723,920","3,772,829","3,641,000","2.10K","-0.85%"
"2021年7月09日","3,723,920","3,631,099","3,754,000","3,593,446","3.21K","3.93%"
"2021年7月08日","3,583,193","3,751,927","3,758,058","3,532,219","4.67K","-4.50%"
"2021年7月07日","3,751,927","3,786,710","3,876,645","3,743,542","3.04K","-0.74%"
"2021年7月06日","3,780,000","3,739,635","3,826,616","3,739,635","4.00K","1.10%"
"2021年7月05日","3,739,033","3,921,388","3,921,388","3,739,033","3.81K","-4.65%"
"2021年7月04日","3,921,388","3,862,122","3,948,520","3,857,393","3.04K","1.74%"
"2021年7月03日","3,854,321","3,754,712","3,854,321","3,754,712","2.78K","2.65%"
"2021年7月02日","3,754,712","3,741,328","3,754,712","3,741,328","3.59K","0.36%"
"2021年7月01日","3,741,328","3,900,000","3,900,000","3,711,118","3.80K","-4.07%"
"2021年6月30日","3,900,000","3,968,198","3,968,198","3,886,380","3.95K","-1.72%"
"2021年6月29日","3,968,198","3,815,362","3,968,198","3,815,362","5.47K","4.04%"
"2021年6月28日","3,813,979","3,843,000","3,843,000","3,784,000","4.99K","-0.70%"
"2021年6月27日","3,840,830","3,575,317","3,840,830","3,575,317","6.17K","7.09%"
"2021年6月26日","3,586,652","3,505,346","3,586,652","3,505,346","6.77K","2.32%"
"2021年6月25日","3,505,346","3,844,100","3,844,100","3,505,346","6.46K","-8.81%"
"2021年6月24日","3,844,100","3,741,992","3,844,100","3,741,992","5.41K","2.76%"
"2021年6月23日","3,740,959","3,597,263","3,740,959","3,597,263","6.99K","4.01%"
"2021年6月22日","3,596,647","3,491,419","3,596,647","3,491,419","11.31K","3.03%"
"2021年6月21日","3,490,846","3,919,723","3,919,723","3,490,846","10.07K","-10.94%"
"2021年6月20日","3,919,723","3,916,594","3,919,723","3,916,594","4.56K","0.07%"
"2021年6月19日","3,917,150","3,958,669","3,958,669","3,917,150","3.82K","-1.05%"
"2021年6月18日","3,958,669","4,204,780","4,204,780","3,958,669","4.61K","-5.84%"
"2021年6月17日","4,204,003","4,255,054","4,350,898","4,204,003","3.68K","-1.20%"
"2021年6月16日","4,255,054","4,423,174","4,423,174","4,255,054","4.35K","-3.80%"
"2021年6月15日","4,423,174","4,457,871","4,464,000","4,410,144","4.39K","-0.78%"
"2021年6月14日","4,457,873","4,278,249","4,457,873","4,278,249","6.27K","4.20%"
"2021年6月13日","4,278,249","3,904,362","4,278,249","3,904,362","4.58K","9.61%"
"2021年6月12日","3,902,996","4,096,165","4,096,165","3,902,996","4.67K","-4.68%"
"2021年6月11日","4,094,685","4,016,156","4,094,685","4,016,156","4.51K","1.96%"
"2021年6月10日","4,016,156","4,098,716","4,098,716","4,016,156","6.61K","-2.07%"
"2021年6月09日","4,101,256","3,654,700","4,101,256","3,654,700","8.09K","12.22%"
"2021年6月08日","3,654,700","3,677,468","3,677,468","3,654,700","7.19K","-0.62%"
"2021年6月07日","3,677,468","3,928,699","3,928,699","3,677,468","4.43K","-6.39%"
"2021年6月06日","3,928,699","3,899,450","3,928,699","3,899,450","2.52K","0.75%"
"2021年6月05日","3,899,450","4,044,706","4,044,706","3,899,450","4.71K","-3.59%"
"2021年6月04日","4,044,706","4,328,309","4,328,309","4,044,706","5.84K","-6.52%"
"2021年6月03日","4,327,000","4,119,394","4,327,000","4,119,394","4.64K","5.02%"
"2021年6月02日","4,120,176","4,021,000","4,120,176","4,021,000","3.94K","2.47%"
"2021年6月01日","4,021,000","4,083,455","4,083,455","4,021,000","4.81K","-1.53%"
"2021年5月31日","4,083,455","3,920,605","4,083,455","3,843,521","5.82K","4.15%"
"2021年5月30日","3,920,605","3,824,164","3,920,605","3,824,164","4.59K","2.58%"
"2021年5月29日","3,822,069","3,930,002","3,930,002","3,822,069","6.25K","-2.75%"
"2021年5月28日","3,930,002","4,238,622","4,238,622","3,930,002","8.11K","-7.24%"
"2021年5月27日","4,236,850","4,297,698","4,318,355","4,236,850","6.80K","-1.42%"
"2021年5月26日","4,297,698","4,182,339","4,297,698","4,182,339","6.88K","2.80%"
"2021年5月25日","4,180,751","4,237,878","4,237,878","4,180,751","8.51K","-1.27%"
"2021年5月24日","4,234,327","3,785,587","4,234,327","3,785,587","11.09K","11.91%"
"2021年5月23日","3,783,661","4,091,524","4,091,524","3,725,602","14.57K","-7.56%"
"2021年5月22日","4,092,900","4,083,642","4,092,900","4,083,642","9.11K","0.24%"
"2021年5月21日","4,082,988","4,441,300","4,441,300","4,082,988","13.84K","-8.07%"
"2021年5月20日","4,441,300","4,026,138","4,441,300","4,026,138","14.93K","10.31%"
"2021年5月19日","4,026,138","4,680,874","4,680,874","4,026,138","17.96K","-13.95%"
"2021年5月18日","4,678,949","4,760,000","4,760,000","4,678,949","6.81K","-1.70%"
"2021年5月17日","4,759,999","5,087,808","5,087,808","4,759,999","10.79K","-6.44%"
"2021年5月16日","5,087,808","5,117,180","5,351,000","5,087,808","7.20K","-0.62%"
"2021年5月15日","5,119,637","5,467,820","5,467,820","5,119,637","4.88K","-6.37%"
"2021年5月14日","5,467,820","5,448,830","5,467,820","5,448,830","4.06K","0.35%"
"2021年5月13日","5,448,830","5,450,289","5,544,795","5,448,830","9.56K","-0.31%"
"2021年5月12日","5,465,663","6,171,417","6,230,252","5,465,663","6.57K","-11.44%"
"2021年5月11日","6,171,417","6,091,288","6,171,417","5,997,000","4.51K","1.32%"
"2021年5月10日","6,091,288","6,333,342","6,333,342","6,091,288","6.38K","-3.85%"
"2021年5月09日","6,335,150","6,398,654","6,398,654","6,297,032","4.07K","-0.99%"
"2021年5月08日","6,398,654","6,235,370","6,398,654","6,235,370","4.14K","2.62%"
"2021年5月07日","6,235,370","6,160,793","6,235,370","6,160,793","4.41K","1.17%"
"2021年5月06日","6,162,985","6,281,414","6,281,414","6,162,985","4.88K","-1.89%"
"2021年5月05日","6,282,003","5,836,294","6,282,003","5,836,294","4.59K","7.57%"
"2021年5月04日","5,840,000","6,257,167","6,257,167","5,840,000","4.84K","-6.67%"
"2021年5月03日","6,257,167","6,201,631","6,257,167","6,201,631","3.75K","0.90%"
"2021年5月02日","6,201,631","6,333,500","6,333,500","6,201,631","2.71K","-2.08%"
"2021年5月01日","6,333,500","6,320,000","6,333,500","6,320,000","3.00K","0.21%"
"2021年4月30日","6,320,000","5,846,080","6,320,000","5,846,080","4.48K","8.15%"
"2021年4月29日","5,843,493","5,955,697","5,955,697","5,843,493","3.30K","-1.93%"
"2021年4月28日","5,958,710","5,994,000","5,994,000","5,958,710","3.72K","-0.59%"
"2021年4月27日","5,994,000","5,856,666","5,994,000","5,856,666","3.58K","2.34%"
"2021年4月26日","5,856,666","5,297,648","5,856,666","5,297,648","6.26K","10.55%"
"2021年4月25日","5,297,648","5,401,874","5,401,874","5,297,648","4.26K","-1.93%"
"2021年4月24日","5,401,874","5,535,002","5,535,002","5,401,874","4.13K","-2.36%"
"2021年4月23日","5,532,234","5,575,084","5,575,084","5,532,234","9.04K","-0.77%"
"2021年4月22日","5,575,270","5,825,183","5,948,891","5,575,270","6.74K","-4.29%"
"2021年4月21日","5,825,183","6,112,204","6,112,204","5,825,183","4.21K","-4.72%"
"2021年4月20日","6,113,757","6,023,463","6,116,996","6,023,463","4.95K","1.50%"
"2021年4月19日","6,023,463","6,185,181","6,185,181","6,023,463","5.98K","-2.59%"
"2021年4月18日","6,183,588","6,567,503","6,567,503","6,183,588","11.24K","-5.85%"
"2021年4月17日","6,567,503","6,707,828","6,707,828","6,567,503","3.47K","-2.09%"
"2021年4月16日","6,707,828","6,880,000","6,880,000","6,707,828","5.53K","-2.50%"
"2021年4月15日","6,880,000","6,877,778","6,880,000","6,877,778","4.21K","0.03%"
"2021年4月14日","6,877,778","6,926,214","6,926,214","6,877,778","7.50K","-0.68%"
"2021年4月13日","6,925,000","6,567,250","6,925,000","6,567,250","6.16K","5.45%"
"2021年4月12日","6,567,250","6,578,585","6,578,585","6,567,250","4.09K","-0.17%"
"2021年4月11日","6,578,585","6,556,004","6,578,585","6,556,004","2.67K","0.34%"
"2021年4月10日","6,556,004","6,381,915","6,556,004","6,381,915","5.24K","2.75%"
"2021年4月09日","6,380,272","6,356,405","6,380,272","6,356,405","2.63K","0.38%"
"2021年4月08日","6,356,405","6,171,677","6,356,405","6,171,677","3.16K","2.98%"
"2021年4月07日","6,172,602","6,376,618","6,376,618","6,172,602","5.74K","-3.20%"
"2021年4月06日","6,376,618","6,509,889","6,509,889","6,376,618","3.87K","-2.04%"
"2021年4月05日","6,509,447","6,448,651","6,509,447","6,315,555","3.71K","0.94%"
"2021年4月04日","6,448,651","6,345,350","6,448,651","6,345,350","3.20K","1.63%"
"2021年4月03日","6,345,350","6,539,265","6,539,265","6,345,350","3.58K","-2.97%"
"2021年4月02日","6,539,265","6,496,500","6,539,265","6,496,500","4.02K","0.66%"
"2021年4月01日","6,496,500","6,508,322","6,508,322","6,496,500","3.72K","-0.18%"
"2021年3月31日","6,508,304","6,470,044","6,508,304","6,470,044","6.57K","0.59%"
"2021年3月30日","6,470,044","6,323,324","6,470,044","6,323,324","4.53K","2.32%"
"2021年3月29日","6,323,324","6,123,773","6,323,324","6,123,773","5.11K","3.26%"
"2021年3月28日","6,123,773","6,122,064","6,123,773","6,122,064","3.72K","-0.02%"
"2021年3月27日","6,125,000","6,042,500","6,125,000","6,042,500","3.88K","1.37%"
"2021年3月26日","6,042,500","5,609,843","6,042,500","5,609,843","4.58K","7.71%"
"2021年3月25日","5,609,843","5,701,302","5,782,084","5,577,639","8.28K","-1.60%"
"2021年3月24日","5,701,302","5,910,200","6,030,393","5,701,302","8.40K","-3.53%"
"2021年3月23日","5,910,200","5,894,280","5,910,200","5,894,280","6.04K","0.27%"
"2021年3月22日","5,894,455","6,253,848","6,253,848","5,894,455","6.93K","-5.75%"
"2021年3月21日","6,253,848","6,333,787","6,333,787","6,253,848","5.33K","-1.26%"
"2021年3月20日","6,333,656","6,327,712","6,333,656","6,327,712","4.69K","0.09%"
"2021年3月19日","6,327,712","6,282,060","6,327,712","6,282,060","6.15K","0.73%"
"2021年3月18日","6,282,060","6,411,597","6,411,597","6,282,060","6.62K","-2.02%"
"2021年3月17日","6,411,592","6,200,000","6,411,592","6,005,620","7.45K","3.42%"
"2021年3月16日","6,199,369","6,080,469","6,199,369","5,973,170","9.25K","1.83%"
"2021年3月15日","6,087,726","6,436,960","6,436,960","6,087,726","9.70K","-5.42%"
"2021年3月14日","6,436,535","6,680,000","6,680,000","6,436,535","5.67K","-3.64%"
"2021年3月13日","6,680,000","6,230,001","6,680,000","6,230,001","8.96K","7.22%"
"2021年3月12日","6,230,001","6,272,402","6,272,402","6,230,001","7.65K","-0.72%"
"2021年3月11日","6,275,454","6,045,620","6,275,454","6,045,620","9.08K","3.84%"
"2021年3月10日","6,043,320","5,943,999","6,078,672","5,943,999","10.43K","1.67%"
"2021年3月09日","5,944,000","5,675,497","5,944,000","5,675,497","8.80K","4.78%"
"2021年3月08日","5,672,908","5,513,976","5,672,908","5,513,976","6.99K","3.02%"
"2021年3月07日","5,506,516","5,285,300","5,506,516","5,285,300","6.77K","4.19%"
"2021年3月06日","5,285,300","5,288,600","5,288,600","5,285,300","4.29K","-0.06%"
"2021年3月05日","5,288,600","5,223,621","5,288,600","5,223,621","8.71K","1.24%"
"2021年3月04日","5,223,621","5,401,948","5,401,948","5,223,621","9.06K","-3.32%"
"2021年3月03日","5,403,023","5,178,380","5,403,023","5,178,380","8.72K","4.31%"
"2021年3月02日","5,179,561","5,310,495","5,310,495","5,179,561","7.11K","-2.43%"
"2021年3月01日","5,308,636","4,819,026","5,308,636","4,819,026","11.14K","10.14%"
"2021年2月28日","4,820,000","4,932,453","4,932,453","4,820,000","9.60K","-2.21%"
"2021年2月27日","4,928,833","4,940,000","4,940,000","4,928,833","5.23K","-0.26%"
"2021年2月26日","4,941,439","5,024,775","5,024,775","4,941,439","8.60K","-1.65%"
"2021年2月25日","5,024,202","5,281,086","5,281,086","5,024,202","7.54K","-4.82%"
"2021年2月24日","5,278,563","5,175,528","5,384,000","5,175,528","8.06K","1.97%"
"2021年2月23日","5,176,658","5,687,069","5,687,069","5,112,163","20.07K","-8.98%"
"2021年2月22日","5,687,123","6,080,178","6,080,178","5,687,123","13.24K","-6.46%"
"2021年2月21日","6,079,938","5,910,000","6,079,938","5,910,000","5.87K","2.76%"
"2021年2月20日","5,916,593","5,910,646","5,916,593","5,910,646","8.40K","0.09%"
"2021年2月19日","5,911,243","5,456,000","5,911,243","5,456,000","7.81K","8.34%"
"2021年2月18日","5,456,000","5,526,975","5,526,975","5,456,000","5.13K","-1.28%"
"2021年2月17日","5,526,975","5,206,161","5,526,975","5,206,161","9.48K","6.14%"
"2021年2月16日","5,207,275","5,055,269","5,207,275","5,055,269","9.11K","3.01%"
"2021年2月15日","5,055,269","5,111,984","5,111,984","5,040,450","7.11K","-1.11%"
"2021年2月14日","5,111,984","4,957,394","5,150,622","4,957,394","7.05K","3.17%"
"2021年2月13日","4,954,980","4,972,983","4,972,983","4,954,980","4.37K","-0.38%"
"2021年2月12日","4,973,709","5,014,707","5,014,707","4,973,709","7.28K","-0.83%"
"2021年2月11日","5,015,560","4,704,412","5,015,560","4,704,412","9.73K","6.66%"
"2021年2月10日","4,702,444","4,874,233","4,874,233","4,702,444","8.71K","-3.52%"
