日付け,終値,始値,高値,安値,出来高,変化率 %
2015年09月10日,"21,562.50","21,667.86","21,771.57","21,492.09",2.16B,-2.57%
2015年09月09日,"22,131.31","21,632.69","22,228.59","21,529.81",3.04B,4.10%
2015年09月08日,"21,259.04","20,636.83","21,431.99","20,524.88",2.34B,3.28%
2015年09月07日,"20,583.52","20,683.31","21,056.39","20,579.93",1.71B,-1.23%
2015年09月04日,"20,840.61","21,158.93","21,174.86","20,715.02",2.19B,-0.45%
2015年09月02日,"20,934.94","21,101.42","21,288.53","20,771.77",2.59B,-1.18%
2015年09月01日,"21,185.43","21,692.78","21,692.78","21,170.86",2.22B,-2.24%
2015年08月31日,"21,670.58","21,793.02","21,793.02","21,399.62",2.77B,0.27%
2015年08月28日,"21,612.39","22,424.40","22,424.40","21,585.33",3.10B,-1.04%
2015年08月27日,"21,838.54","21,758.62","21,963.43","21,407.59",3.29B,3.60%
2015年08月26日,"21,080.39","21,434.25","21,686.45","21,060.09",3.05B,-1.52%
2015年08月25日,"21,404.96","21,119.53","21,871.40","20,865.26",3.70B,0.72%
2015年08月24日,"21,251.57","21,605.97","21,679.45","21,136.48",3.69B,-5.17%
2015年08月21日,"22,409.62","22,343.25","22,492.79","22,185.85",2.57B,-1.53%
2015年08月20日,"22,757.47","22,973.87","23,033.97","22,610.53",2.41B,-1.77%
2015年08月19日,"23,167.85","23,555.02","23,586.79","23,138.73",1.97B,-1.31%
2015年08月18日,"23,474.97","23,956.86","24,024.37","23,464.35",1.50B,-1.43%
2015年08月17日,"23,814.65","23,945.60","23,950.57","23,699.84",1.23B,-0.74%
2015年08月14日,"23,991.03","24,055.02","24,126.30","23,957.36",1.24B,-0.12%
2015年08月13日,"24,018.80","23,935.48","24,133.87","23,860.82",1.77B,0.43%
2015年08月12日,"23,916.02","24,269.11","24,324.19","23,826.96",1.91B,-2.38%
2015年08月11日,"24,498.21","24,694.78","24,924.07","24,420.71",1.66B,-0.09%
2015年08月10日,"24,521.12","24,433.66","24,602.67","24,135.64",1.25B,-0.13%
2015年08月07日,"24,552.47","24,327.56","24,641.93","24,327.56",1.14B,0.73%
2015年08月06日,"24,375.28","24,527.74","24,527.74","24,320.75",1.01B,-0.57%
2015年08月05日,"24,514.16","24,466.30","24,582.19","24,420.95",1.14B,0.44%
2015年08月04日,"24,406.12","24,364.41","24,519.35","24,217.78",1.26B,-0.02%
2015年08月03日,"24,411.42","24,533.14","24,533.14","24,232.60",1.51B,-0.91%
2015年07月31日,"24,636.28","24,650.93","24,661.19","24,467.83",1.41B,0.56%
2015年07月30日,"24,497.98","24,822.42","24,872.70","24,478.07",1.53B,-0.49%
2015年07月29日,"24,619.45","24,630.44","24,718.64","24,444.47",1.39B,0.47%
2015年07月28日,"24,503.94","24,269.90","24,947.35","24,140.62",2.20B,0.62%
2015年07月27日,"24,351.96","24,906.78","24,908.58","24,282.21",2.39B,-3.09%
2015年07月24日,"25,128.51","25,279.95","25,279.95","25,073.20",1.17B,-1.06%
2015年07月23日,"25,398.85","25,308.55","25,500.99","25,250.36",1.17B,0.46%
2015年07月22日,"25,282.62","25,401.79","25,401.79","25,177.60",1.34B,-0.99%
2015年07月21日,"25,536.43","25,428.88","25,634.32","25,342.69",1.16B,0.52%
2015年07月20日,"25,404.81","25,540.31","25,540.31","25,298.96",1.12B,-0.04%
2015年07月17日,"25,415.27","25,246.64","25,517.45","25,183.86",1.32B,1.00%
2015年07月16日,"25,162.78","24,976.08","25,170.35","24,841.14",1.43B,0.43%
2015年07月15日,"25,055.76","25,219.45","25,219.45","24,862.65",1.65B,-0.26%
2015年07月14日,"25,120.91","25,184.06","25,250.95","24,906.47",2.20B,-0.41%
2015年07月13日,"25,224.01","24,709.58","25,275.76","24,596.44",2.19B,1.30%
2015年07月10日,"24,901.28","24,567.92","25,015.17","24,567.92",3.33B,2.08%
2015年07月09日,"24,392.79","23,435.50","24,695.75","23,332.90",4.40B,3.73%
2015年07月08日,"23,516.56","24,411.30","24,411.30","22,836.82",5.61B,-5.84%
2015年07月07日,"24,975.31","25,391.76","25,439.34","24,819.26",3.11B,-1.03%
2015年07月06日,"25,236.28","26,083.99","26,261.53","24,750.31",3.62B,-3.18%
2015年07月03日,"26,064.11","26,349.84","26,402.85","25,933.12",1.95B,-0.83%
2015年07月02日,"26,282.32","26,459.43","26,459.43","26,135.62",2.25B,0.12%
